,ticker,tradeDate,label,factor
37782,2390,20170428,1,0.43390618155662125
37783,2400,20170428,-1,0.47137787210475796
37784,2431,20170428,1,0.3209437969098597
37785,300088,20170428,1,0.46010552901987994
37786,601717,20170428,1,0.4232125532582787
37787,300253,20170428,-1,0.5285839474725448
37788,300115,20170428,0,0.5444342758564469
37789,300134,20170428,1,0.40909901501149115
37790,300147,20170428,0,0.5875821888482767
37791,2551,20170428,1,0.5117818111062262
37792,300199,20170428,-1,0.5287667774784293
37793,603328,20170428,0,0.5596152848233448
37794,300202,20170428,0,0.5364737436793791
37795,2588,20170428,-1,0.6085455099032789
37796,300244,20170428,0,0.4977808706764221
37797,300273,20170428,1,0.4665230353924416
37798,300274,20170428,1,0.5570651583632791
37799,2642,20170428,1,0.4075532400835465
37800,300291,20170428,1,0.4953108185955874
37801,2665,20170428,1,0.32843265681769807
37802,2681,20170428,0,0.46130423608554094
37803,600917,20170428,-1,0.4680773334894931
37804,603188,20170428,0,0.5166146846050359
37805,603169,20170428,1,0.564671724727545
37806,603019,20170428,1,0.3959187871250545
37807,25,20170428,-1,0.44816264240760667
37808,89,20170428,1,0.6023971166242386
37809,158,20170428,1,0.35890506642978875
37810,400,20170428,-1,0.555373805820751
37811,581,20170428,-1,0.4401314614777
37812,598,20170428,0,0.49594289203165476
37813,727,20170428,0,0.5113821177333743
37814,761,20170428,-1,0.557326791993001
37815,806,20170428,1,0.49833506840201197
37816,825,20170428,0,0.4836750860988362
37817,878,20170428,-1,0.5253627373307591
37818,937,20170428,-1,0.3407088607625155
37819,960,20170428,0,0.5492875156057611
37820,999,20170428,1,0.5374757488977385
37821,2001,20170428,0,0.5665220865436171
37822,600053,20170428,-1,0.5937720368552015
37823,600094,20170428,0,0.5908244853597128
37824,600098,20170428,-1,0.5125632061615019
37825,600108,20170428,-1,0.4915130344748852
37826,600166,20170428,0,0.515270575012787
37827,600266,20170428,-1,0.3936299612753497
37828,600277,20170428,1,0.5786579072086627
37829,600282,20170428,-1,0.5538835064591875
37830,600291,20170428,1,0.4268388266128043
37831,600307,20170428,0,0.4533475766489892
37832,600315,20170428,0,0.46206515385950875
37833,600316,20170428,-1,0.47187416461052994
37834,600338,20170428,0,0.6018651287404055
37835,600348,20170428,0,0.5412601165362908
37836,600388,20170428,0,0.3066931659686281
37837,600466,20170428,0,0.4994037578544239
37838,600503,20170428,-1,0.6301719591609741
37839,600516,20170428,1,0.4292308747406806
37840,600565,20170428,-1,0.5621165350188986
37841,600597,20170428,0,0.5353870268764704
37842,600600,20170428,1,0.5574847222203416
37843,600633,20170428,1,0.4738153451158029
37844,600687,20170428,0,0.4926695825462877
37845,600717,20170428,-1,0.3879023775640206
37846,600751,20170428,-1,0.6202020933062092
37847,600862,20170428,-1,0.5347270381279147
37848,600863,20170428,0,0.396207099165719
37849,2002,20170428,-1,0.5369277922023026
37850,2018,20170428,-1,0.5954025100221942
37851,2019,20170428,-1,0.5412786476632229
37852,2038,20170428,1,0.4945523652473483
37853,600022,20170428,0,0.4888114720965912
37854,2051,20170428,-1,0.5308505820245224
37855,601699,20170428,-1,0.5598160280212461
37856,2123,20170428,-1,0.6050878912994779
37857,601168,20170428,0,0.43545381606930056
37858,2176,20170428,-1,0.5045004880372882
37859,2261,20170428,1,0.5637452921115111
37860,2268,20170428,-1,0.499202914170968
37861,300010,20170428,-1,0.5753300905311084
37862,300001,20170428,0,0.4835857194803995
37863,300026,20170428,-1,0.5538822040215695
37864,2344,20170428,0,0.6315428781809541
37865,300032,20170428,1,0.5031240644102764
37866,2353,20170428,0,0.5051068355967471
37867,2354,20170428,-1,0.5655348210211938
37868,2375,20170428,-1,0.5379927333799852
37869,2366,20170428,-1,0.626267524659598
37870,300055,20170428,0,0.36407389221192404
37871,2407,20170428,-1,0.5097485780887169
37872,2410,20170428,1,0.5696230947498545
37873,2416,20170428,-1,0.5664608792133241
37874,2422,20170428,0,0.5272463617021919
37875,2439,20170428,0,0.5237662081180521
37876,300113,20170428,1,0.5608781682251048
37877,2491,20170428,0,0.46748173454821645
37878,2505,20170428,1,0.4673055326330905
37879,2512,20170428,0,0.4773265141038975
37880,300159,20170428,1,0.4389674823985158
37881,300166,20170428,1,0.5199827918823072
37882,2544,20170428,0,0.5137329125157966
37883,300257,20170428,-1,0.5128995473065746
37884,2589,20170428,-1,0.5133676112537433
37885,2603,20170428,0,0.5299876112523156
37886,300266,20170428,0,0.5700793879521823
37887,2640,20170428,1,0.5298982249417166
37888,300324,20170428,0,0.5912533844813769
37889,300287,20170428,0,0.4664645030525737
37890,300297,20170428,-1,0.5861936028927521
37891,601231,20170428,1,0.5178873391440217
37892,2657,20170428,-1,0.405329488833929
37893,2699,20170428,-1,0.5197358080132379
37894,2690,20170428,0,0.4737590850904857
37895,601016,20170428,1,0.5495119282018305
37896,603806,20170428,-1,0.5281535362501151
37897,2707,20170428,-1,0.44744636363067836
37898,603355,20170428,0,0.4907062478095668
37899,601689,20170428,0,0.5369594747892413
37900,603369,20170428,0,0.4431190321905487
37901,603883,20170428,1,0.5116962726376085
37902,603025,20170428,-1,0.5148085136491486
37903,603589,20170428,1,0.5515256797137347
37904,603377,20170428,0,0.4702851833869972
37905,603198,20170428,-1,0.5219630931256339
37906,603568,20170428,0,0.43258421909177375
37907,9,20170428,-1,0.5505157234601235
37908,27,20170428,0,0.6065804620480636
37909,39,20170428,0,0.5297292951967718
37910,61,20170428,0,0.604480457379344
37911,156,20170428,-1,0.5381660506763777
37912,536,20170428,-1,0.5435940495731096
37913,662,20170428,0,0.5413819014126583
37914,712,20170428,-1,0.43013307823390234
37915,718,20170428,0,0.5590046944674341
37916,729,20170428,0,0.5525427288625815
37917,732,20170428,0,0.5229496809983856
37918,766,20170428,-1,0.5383635294710071
37919,778,20170428,0,0.2857696734838203
37920,807,20170428,-1,0.413134737750425
37921,887,20170428,1,0.5176734667296866
37922,977,20170428,0,0.47989648522699774
37923,981,20170428,1,0.49925377971063556
37924,987,20170428,0,0.5244957375868557
37925,990,20170428,0,0.523815676231189
37926,600004,20170428,1,0.4850710164566647
37927,600037,20170428,0,0.4257900823080945
37928,600060,20170428,-1,0.4450481546232688
37929,600126,20170428,-1,0.5599928074821804
37930,600155,20170428,0,0.3221593120871154
37931,600179,20170428,0,0.48123122687361686
37932,600256,20170428,0,0.5023227110105544
37933,600317,20170428,0,0.4614686383744724
37934,600346,20170428,1,0.5168008080661001
37935,600393,20170428,0,0.48842815559330444
37936,600438,20170428,-1,0.5492475341681774
37937,600566,20170428,1,0.5473052326947114
37938,600575,20170428,-1,0.514144296242433
37939,600578,20170428,0,0.45652178740134725
37940,600582,20170428,-1,0.5517652149550599
37941,600598,20170428,1,0.5397264194882996
37942,600623,20170428,1,0.5273989274954315
37943,600642,20170428,0,0.5708990781439197
37944,600648,20170428,0,0.5395858930688971
37945,600718,20170428,-1,0.5157909857369082
37946,600737,20170428,-1,0.5151253738238919
37947,600754,20170428,0,0.5711699122527101
37948,600823,20170428,0,0.5533146056944818
37949,600839,20170428,-1,0.5403047004079906
37950,600848,20170428,0,0.46448750060826394
37951,600875,20170428,0,0.49897077307096405
37952,600885,20170428,-1,0.5477593908379271
37953,2032,20170428,1,0.5232849354898377
37954,2049,20170428,1,0.4838261120587234
37955,2127,20170428,1,0.5689187254765078
37956,2131,20170428,0,0.5469266363961
37957,2152,20170428,0,0.5274560569997354
37958,2147,20170428,1,0.5369572714937003
37959,2183,20170428,0,0.49344026430130805
37960,2195,20170428,1,0.5446862592677407
37961,2280,20170428,1,0.47631231124126827
37962,300002,20170428,1,0.49664974420618785
37963,2506,20170428,0,0.508133211568836
37964,2299,20170428,-1,0.4439282742307547
37965,2359,20170428,1,0.44520066494042404
37966,300058,20170428,0,0.5698673622404049
37967,2434,20170428,-1,0.5861709017046508
37968,300133,20170428,1,0.47054841669911
37969,300116,20170428,0,0.4749671223344556
37970,2517,20170428,0,0.4366808882898347
37971,300146,20170428,1,0.5415890838881857
37972,300197,20170428,-1,0.4727955892279845
37973,300182,20170428,1,0.5818310726738205
37974,2583,20170428,0,0.5189866597976226
37975,2745,20170428,-1,0.5058467506062714
37976,601928,20170428,0,0.5522172798725878
37977,2670,20170428,-1,0.507197970450256
37978,603000,20170428,-1,0.47616396244413756
37979,300383,20170428,1,0.4246935661711435
37980,2709,20170428,0,0.4805508377586868
37981,2815,20170428,-1,0.5222954476502223
37982,601969,20170428,0,0.4894074409337777
37983,300376,20170428,-1,0.40077666707539494
37984,603528,20170428,-1,0.5541255199928661
37985,2818,20170428,-1,0.45631492869131945
37986,601811,20170428,-1,0.5724578446548105
37987,603868,20170428,1,0.5060814123363019
37988,603515,20170428,0,0.4517692161663625
37989,603556,20170428,1,0.47888495908785117
37990,603816,20170428,1,0.4593661559356376
37991,603569,20170428,0,0.4087002742977603
37992,600939,20170428,-1,0.443540556779418
37993,600936,20170428,-1,0.5319177489150244
37994,601127,20170428,-1,0.5011851366751477
37995,603444,20170428,0,0.4997411255585588
37996,603658,20170428,-1,0.565569093507455
37997,603888,20170428,-1,0.4417305992359652
37998,600908,20170428,-1,0.3761172602397432
37999,601128,20170428,0,0.37651107671799167
38000,2807,20170428,-1,0.3278294367351367
38001,603877,20170428,-1,0.4472683084442308
38002,603228,20170428,0,0.460679139014338
38003,600996,20170428,-1,0.4563364404031778
38004,601200,20170428,-1,0.41596912077004666
38005,603225,20170428,-1,0.4199518053672668
38006,601020,20170428,-1,0.5685466650804306
38007,1,20170531,0,0.521224146512053
38008,2,20170531,1,0.48000684769818425
38009,60,20170531,1,0.5156019158575703
38010,63,20170531,1,0.3448090481144885
38011,69,20170531,1,0.5054003236288913
38012,100,20170531,-1,0.5392752288751548
38013,157,20170531,0,0.5454909058676402
38014,402,20170531,0,0.49668430489016285
38015,423,20170531,0,0.45846673082451733
38016,425,20170531,1,0.5527879163982502
38017,538,20170531,0,0.45413118683666215
38018,568,20170531,0,0.5005159976971907
38019,623,20170531,0,0.48426456377715904
38020,625,20170531,0,0.4857430712969092
38021,630,20170531,0,0.5604475000355782
38022,651,20170531,1,0.5032777993775396
38023,686,20170531,0,0.49517672948933034
38024,709,20170531,-1,0.4491881136417752
38025,728,20170531,-1,0.3906374208723008
38026,768,20170531,0,0.43905468460342983
38027,783,20170531,0,0.5787363855833855
38028,792,20170531,1,0.5085444660862042
38029,858,20170531,1,0.4902457814662579
38030,876,20170531,0,0.5765025770329437
38031,895,20170531,1,0.5265125842766833
38032,600000,20170531,-1,0.4727961706812157
38033,600009,20170531,-1,0.4719753580558861
38034,600010,20170531,-1,0.5269400339053495
38035,600015,20170531,0,0.5683364219030588
38036,600016,20170531,0,0.5505616240331695
38037,600019,20170531,1,0.46597243090303037
38038,600028,20170531,-1,0.5584996418515273
38039,600029,20170531,-1,0.44789056931883703
38040,600030,20170531,0,0.5301013282261783
38041,600031,20170531,1,0.5767257925309092
38042,600036,20170531,1,0.535079464071771
38043,600050,20170531,-1,0.5238518149227889
38044,600066,20170531,1,0.49627618521937233
38045,600068,20170531,1,0.45304294974338066
38046,600085,20170531,1,0.5420803696979065
38047,600089,20170531,1,0.5181655809263218
38048,600100,20170531,-1,0.5466369166814171
38049,600104,20170531,1,0.4596514816455483
38050,600109,20170531,-1,0.47316930711924315
38051,600111,20170531,0,0.5349449395973077
38052,600118,20170531,0,0.5930287411671057
38053,600153,20170531,1,0.5675170424687003
38054,600170,20170531,0,0.582975983020909
38055,600177,20170531,0,0.5246630714165184
38056,600188,20170531,1,0.5391625090770683
38057,600196,20170531,-1,0.40654901881801847
38058,600208,20170531,-1,0.5600873023561447
38059,600221,20170531,-1,0.6455421059813605
38060,600271,20170531,1,0.5943285544348252
38061,600309,20170531,1,0.5068187971624317
38062,600362,20170531,1,0.5247758685100393
38063,600383,20170531,0,0.5326405611671625
38064,600415,20170531,-1,0.5371817479100537
38065,600489,20170531,-1,0.4912258286187156
38066,600519,20170531,0,0.6106329659607197
38067,600547,20170531,0,0.4741657048426079
38068,600583,20170531,-1,0.3749045275819448
38069,600585,20170531,1,0.5150926914874148
38070,600588,20170531,1,0.5745032739525207
38071,600649,20170531,0,0.43045406656629404
38072,600660,20170531,1,0.49208459735845883
38073,600674,20170531,0,0.5614466639873218
38074,600690,20170531,0,0.4997946185068207
38075,600739,20170531,0,0.4974735154223524
38076,600741,20170531,1,0.4940137047500275
38077,600795,20170531,0,0.48682260003062366
38078,600804,20170531,0,0.5284885215524562
38079,600837,20170531,-1,0.4948554776042116
38080,600900,20170531,0,0.5697098027204293
38081,2024,20170531,0,0.5060272426002975
38082,601988,20170531,-1,0.5837993475566713
38083,600048,20170531,0,0.45242447893516136
38084,601006,20170531,-1,0.557745046968929
38085,601111,20170531,-1,0.4623606683148231
38086,601398,20170531,-1,0.5661047735819753
38087,601333,20170531,0,0.599629792244388
38088,601628,20170531,-1,0.49288834725438585
38089,601166,20170531,0,0.5373707720164134
38090,601318,20170531,1,0.5206800440246646
38091,338,20170531,1,0.5666060059621801
38092,601998,20170531,0,0.5595926767603037
38093,601328,20170531,-1,0.5885438345925064
38094,601600,20170531,0,0.5288554011999383
38095,2142,20170531,0,0.599898171542398
38096,601009,20170531,-1,0.5489698011264711
38097,601169,20170531,0,0.5773716595642189
38098,601939,20170531,-1,0.5514193547849616
38099,601088,20170531,0,0.49946917079974107
38100,601857,20170531,-1,0.515508840451276
38101,601390,20170531,-1,0.5507294510047895
38102,2202,20170531,0,0.575637446279095
38103,601866,20170531,0,0.6160506205406616
38104,601601,20170531,1,0.5432591787575081
38105,601899,20170531,0,0.5645958382122506
38106,601186,20170531,-1,0.544949793768722
38107,413,20170531,1,0.42166949332124587
38108,415,20170531,0,0.584572378475901
38109,503,20170531,-1,0.42344282190549254
38110,540,20170531,0,0.5154713730070551
38111,559,20170531,1,0.4760205517486954
38112,725,20170531,0,0.4990339407642556
38113,738,20170531,0,0.5296647522541582
38114,750,20170531,0,0.5485694380398687
38115,776,20170531,0,0.459674172770203
38116,826,20170531,0,0.5110148605040977
38117,963,20170531,1,0.5614221590496888
38118,600008,20170531,-1,0.4243760602350149
38119,600038,20170531,1,0.5274194854439345
38120,600115,20170531,-1,0.5102815749696215
38121,600157,20170531,-1,0.45804560083883467
38122,600276,20170531,0,0.5343923970726681
38123,600332,20170531,0,0.579492376385157
38124,600340,20170531,0,0.40888882882174
38125,600352,20170531,0,0.5655175206930645
38126,600369,20170531,0,0.47290952831579197
38127,600372,20170531,1,0.4951779204162175
38128,600373,20170531,1,0.6031819101963404
38129,600406,20170531,1,0.5722475280151333
38130,600485,20170531,-1,0.54049884343407
38131,600518,20170531,0,0.45376164784479345
38132,600535,20170531,0,0.5650124685743062
38133,600570,20170531,1,0.4277933444552721
38134,600637,20170531,-1,0.5891400635156099
38135,600663,20170531,-1,0.5491032877434024
38136,600688,20170531,-1,0.5370591776011667
38137,600703,20170531,1,0.5341726896454804
38138,600705,20170531,-1,0.5983450241553558
38139,600827,20170531,0,0.4443488273294917
38140,601607,20170531,1,0.5121464016191114
38141,600886,20170531,-1,0.5856623502595946
38142,600887,20170531,1,0.36458477456193383
38143,600893,20170531,1,0.5013802694941261
38144,2007,20170531,0,0.6101278792278102
38145,2008,20170531,1,0.40275682692915027
38146,2065,20170531,0,0.46632211204597546
38147,600018,20170531,-1,0.5671138603783982
38148,2081,20170531,1,0.5460848567648133
38149,601919,20170531,-1,0.5466290696920406
38150,2153,20170531,1,0.5226602290919752
38151,2146,20170531,-1,0.47858689201945825
38152,601099,20170531,-1,0.4717265789353719
38153,601958,20170531,0,0.539896182182049
38154,2230,20170531,1,0.4550428280192291
38155,2236,20170531,1,0.3609436871180367
38156,2252,20170531,-1,0.5431156725734293
38157,2241,20170531,1,0.5042298162431262
38158,601668,20170531,0,0.5642304705103212
38159,601766,20170531,-1,0.44627103984910044
38160,601788,20170531,-1,0.4957963473538211
38161,601727,20170531,1,0.42858758877143227
38162,2292,20170531,1,0.47215344494695877
38163,600999,20170531,-1,0.5273300161391974
38164,601633,20170531,1,0.44309434591663405
38165,601888,20170531,1,0.5241590808237974
38166,601989,20170531,-1,0.4831510980550002
38167,2304,20170531,0,0.40017204408691004
38168,601618,20170531,-1,0.48843869373210136
38169,300017,20170531,0,0.44362174238315216
38170,300024,20170531,0,0.5452078443651238
38171,300027,20170531,0,0.45711565928036635
38172,601688,20170531,0,0.4418941951613065
38173,2385,20170531,-1,0.5812424630973866
38174,300059,20170531,0,0.4008883731982919
38175,2415,20170531,1,0.4954272285047557
38176,2456,20170531,1,0.39151837429413977
38177,300070,20170531,-1,0.4011034014486676
38178,601118,20170531,0,0.46267908327502616
